time,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,xhat_0,xhat_1,xhat_2,xhat_3,xhat_4,xhat_5,xhat_6,xhat_7,xhat_8,xhat_9,input_0
11.75,50.85715386622302,172.07467895694393,1169.8804573843754,3.282868012546517,12.713383103270923,17.38592432797963,0.958253987572408,-0.27184930190220696,0.07166432283527276,-0.052053636880590726,-0.21524587561533212,0.034011532982640195,-0.0033981557991386085,-6.772207888430771e-05,-0.00013066933987681412,-0.06409521565075067,0.013660577275784323,0.007850729304262607,-5.288492934886201,-0.8164257788575766,1.9594851383872984e-05,8.345481342754864e-05,0.5774503790527246,-7.8010523280057695
11.775,50.9392030395274,172.39243984521315,1170.3119915747172,3.2810662239122754,12.707488793951919,17.136825069059743,0.9574798728916051,-0.27442871125956336,0.07220554217215686,-0.05201544762610392,-0.2188543566646898,0.034702037929590965,-0.0032284509578686497,-6.966464599898007e-05,-0.00013004526333990277,-0.06243152327642199,0.013563000002608697,0.007897259653257827,-5.534170668478767,-0.8154956728047158,1.990247072535169e-05,8.623038837203293e-05,0.5787631638286904,-7.80623397403791
11.8,51.021207228722844,172.71005351161466,1170.737300602482,3.279269008334629,12.701604729306823,16.887901083695933,0.9566853716840784,-0.27704903958665467,0.07275751699813632,-0.051973925998435734,-0.22253383277453062,0.035407060546318675,-0.00305792123917707,-7.161937674544018e-05,-0.00012896208718575988,-0.060866831673562806,0.013463192621575542,0.007942921600704731,-5.779817065345891,-0.8145875724202458,2.0243673874778335e-05,8.896620833788297e-05,0.5800405835229965,-7.8111064195841236
11.825000000000001,51.10316653741132,173.0275201871627,1171.156388486196,3.2774762363459224,12.695730527427992,16.639151510181307,0.9558699042015696,-0.27971094741758956,0.0733204223218856,-0.05192905978774542,-0.22628552917647166,0.03612678374658912,-0.002889662468862529,-7.361472908098972e-05,-0.00012805582563005162,-0.05941287159117421,0.013361283943150927,0.007987864105731338,-6.025427583970277,-0.813700205459824,2.0563769066049173e-05,9.164199826407314e-05,0.5812847553596394,-7.815633301927404
11.850000000000001,51.185081082721375,173.34484013061146,1171.5692598817375,3.2756877603146273,12.689865760714996,16.39057537754212,0.9550327766614121,-0.28241521062073044,0.07389447241964346,-0.051880803233486414,-0.23011087675622147,0.03686144328804381,-0.002717974802900344,-7.586698035792174e-05,-0.0001270948081071679,-0.0580806445640105,0.013257245700972291,0.008032236445071849,-6.270997685787954,-0.8128321071796325,2.089161351012521e-05,9.425025259363652e-05,0.5824980310853838,-7.819780539758423
11.875,51.26695097088483,173.66201357413468,1171.9759191388505,3.2739034464090224,12.684010051303206,16.14217180626315,0.9541733149616932,-0.28516256667236317,0.07447987667012804,-0.051829092254062535,-0.23401121586947907,0.037611278738058716,-0.0025439028370871216,-7.830306234422394e-05,-0.00012660166187598984,-0.05687939102561012,0.013151104764344168,0.008076276986040864,-6.51652283485602,-0.8119816330408794,2.1222856174178146e-05,9.681642652309785e-05,0.5836829771206596,-7.823519538665084
11.9,51.348776300765465,173.97904073188332,1172.3763704163848,3.27212316730872,12.678163049005423,15.893939988211068,0.9532908489484971,-0.2879537334467783,0.07507683326493694,-0.05177388096291353,-0.23798785455474514,0.03837652535559118,-0.0023697752810151957,-8.042896913929594e-05,-0.00012560348922612194,-0.055817342169473684,0.013042705484747466,0.008120205502903374,-6.761998498800699,-0.8111469871439478,2.1576009063783454e-05,9.935861139115781e-05,0.5848423333768155,-7.8268248434037915
11.925,51.4305571769908,174.29592182871545,1172.7706182337613,3.270346788098932,12.672324393300459,15.64587907420535,0.9523846252268358,-0.29078950166984313,0.07568556559119068,-0.05171510193372489,-0.24204222172645576,0.039157457659804766,-0.0021901967814123777,-8.262469097349718e-05,-0.0001247400477809321,-0.05490176762749863,0.012932186559181161,0.008164086933352258,-7.007420148335447,-0.8103262422636659,2.1906269597927377e-05,0.00010183026291720081,0.5859789844777367,-7.829673983714729
11.950000000000001,51.51229369628218,174.61265707088558,1173.1586668942684,3.268574186050043,12.666493768559036,15.397988282330818,0.9514538994650016,-0.2936706350838415,0.07630629577097436,-0.051652670141720654,-0.24617567241381408,0.039954355929974046,-0.0020072365413028805,-8.490339272029591e-05,-0.00012377729130124475,-0.054138087623106096,0.012819508463701758,0.008208106604069138,-7.252783258316276,-0.8095173372215733,2.2239127688065083e-05,0.00010425779872750033,0.587095962661494,-7.832050231557942
11.975000000000001,51.59398593719905,174.9292466249354,1173.5405199865634,3.266805253668861,12.660670905424828,15.150267005950827,0.9504980269426884,-0.2965977793512471,0.07693920683217269,-0.05158652862926267,-0.2503894013496048,0.04076746897806532,-0.001821798896961781,-8.73486850307396e-05,-0.00012319350856200746,-0.053531779892027655,0.012704690129164227,0.008252460954545432,-7.498083307637808,-0.8087181149984819,2.258383694976753e-05,0.00010664745593896692,0.5881963945737789,-7.83393666261936
12.0,51.67563400214646,175.24569070703112,1173.9161823024422,3.265039857086628,12.65485548199782,14.902714449681893,0.9495161228055022,-0.29957180622456886,0.07758454963885938,-0.05151658997566997,-0.2546849705867969,0.041597136038739775,-0.00163214812592899,-8.952960444326726e-05,-0.00012260732366544297,-0.05308598765668595,0.012587565981522593,0.008297383821602385,-7.74331577999685,-0.8079263251916071,2.2888086669686038e-05,0.00010901084181535819,0.5892834976945794,-7.835323595310019
12.025,51.757237970258586,175.56198948344314,1174.2856576703314,3.263277891118533,12.649047257773871,14.655330018977741,0.9485074501634233,-0.3025934218774304,0.07824252942724343,-0.05144277837419088,-0.25906365579862195,0.04244364765404441,-0.0014386157165763658,-9.221557562800194e-05,-0.00012174581212690462,-0.052803124187983295,0.012468111816625835,0.008342923114882812,-7.988476163884139,-0.8071396496445116,2.3210932735457863e-05,0.00011132429428863892,0.5903605449552748,-7.836203594897734
12.05,51.83879792735,175.87814313414762,1174.6489503472253,3.2615192421700474,12.643245984708388,14.408113084338881,0.947471164216319,-0.30566341936200975,0.07891337799493386,-0.05136500652269552,-0.26352688824791903,0.04330734021595994,-0.001240788486689298,-9.457201091286698e-05,-0.00012071438190386506,-0.052684510245114884,0.012346402812255427,0.008389453228594308,-8.233559952497973,-0.80635571566171,2.3550600572444247e-05,0.00011357459122564152,0.5914308466472415,-7.836572599538236
12.075000000000001,51.92031395880711,176.194151838147,1175.0060647019159,3.259763800957224,12.637451441387206,14.16106303266559,0.9464063657732743,-0.30878262228612713,0.07959733819654462,-0.05128317989685679,-0.26807613322913415,0.04418857178971469,-0.0010383450203724743,-9.697626802778439e-05,-0.00011990141695902886,-0.05272991100656215,0.012222484069594725,0.008437024680397318,-8.478562644979915,-0.8055721140886511,2.388529835415255e-05,0.00011577466918717419,0.5924977257580486,-7.836431359610825
12.100000000000001,52.001786143307726,176.51001576078235,1175.3570048852414,3.2580114704830003,12.63166344905454,13.914179316943555,0.9453121678221742,-0.3119518217885458,0.08029464531204138,-0.051197204834353416,-0.27271278497996054,0.04508769623285855,-0.0008311989394582274,-9.953233029585899e-05,-0.00011893463215932953,-0.05293938190294574,0.012096242417685348,0.008485820302989725,-8.72347974641009,-0.8047864220879675,2.4213730593792197e-05,0.00011791770474251782,0.5935644870879305,-7.835779695078999
12.125,52.0832145574741,176.82573506389699,1175.7017750494986,3.25626215982716,12.625881857373312,13.667461425408245,0.9441876520306849,-0.3151718163900289,0.08100553824645584,-0.05110698587851064,-0.27743824474886175,0.04600508028594229,-0.000619314069645505,-0.00010245271963927642,-0.0001180839730997114,-0.05331087574597838,0.011967720559640531,0.00853606797528205,-8.968306767778511,-0.8039961983391166,2.4536055953533392e-05,0.00012001872489771574,0.5946344238687629,-7.834623940053697
12.15,52.1645992757342,177.14130990594816,1176.0403793342477,3.2545157852303723,12.620106547153483,13.420908883832844,0.9430318709523555,-0.3184434085050091,0.0817302591748071,-0.05101242473681492,-0.28225391393833726,0.04694110285175191,-0.00040215122691776226,-0.00010532073231496586,-0.00011735919787849088,-0.05384181647160851,0.01183683898766684,0.008588087611906584,-9.213039226657106,-0.8031990177021661,2.485466801701037e-05,0.00012205582338612339,0.5957107707998043,-7.83297204821108
12.175,52.24594037049428,177.456740442801,1176.3728218675342,3.2527722707900617,12.61433743233803,13.174521256094453,0.9418438466487526,-0.32176740409936117,0.08246905296983599,-0.05091342207363805,-0.2871611932729092,0.04789615383094011,-0.0001807533782400292,-0.00010808752402015765,-0.00011669900465485066,-0.05452869856668934,0.011703516470996654,0.008642022621588476,-9.457672647636226,-0.8023924700480318,2.5184612919403363e-05,0.0001240448088430963,0.5967967057456326,-7.830834840946372
12.200000000000001,52.327237912456596,177.7720268286752,1176.699106767499,3.25103154852631,12.608574459374877,12.928298141917287,0.9406225714002161,-0.3251446125285422,0.08322216428104989,-0.050809885768722626,-0.2921614826722211,0.048870628491661454,4.5054781200046694e-05,-0.00011103101940354706,-0.00011593492268900303,-0.05536756673103593,0.011567685402452085,0.008697986832962032,-9.702202562449656,-0.8015741830285739,2.551335117451177e-05,0.0001259821447088568,0.5978953190815617,-7.828224517442466
12.225000000000001,52.408491970656634,178.08716921679925,1177.019238142309,3.249293559727054,12.602817611865017,12.682239180458623,0.9393670049983599,-0.32857584469975903,0.08398984330555458,-0.050701713966429016,-0.2972561785028004,0.049864937850455766,0.00027700867400980964,-0.00011367375393795762,-0.00011496265690850078,-0.056353582985479,0.011429362691124632,0.00875621513018653,-9.94662451010024,-0.8007418237876504,2.58311021627399e-05,0.00012787690157500348,0.5990096114566775,-7.825156004506784
12.25,52.48970261276329,178.40216776052517,1177.3332200914335,3.2475582556150937,12.597066912120304,12.43634404977283,0.9380760738482815,-0.33206191278094416,0.08477234348196941,-0.050588801943689955,-0.30244667254520013,0.0508795043347042,0.0005123722387916674,-0.00011663647518347247,-0.0001142349595120927,-0.05748120107640719,0.011288620319217504,0.008816698462897975,-10.19093403755017,-0.7998931172485757,2.613927022809303e-05,0.0001297053917299049,0.6001424693117511,-7.821646417432495
12.275,52.57086990543005,178.71702261417272,1177.6410567073026,3.245825596993734,12.591322419033103,12.190612463347476,0.9367486718971697,-0.33560363156388373,0.08556991239902148,-0.050471067670766305,-0.3077343542059118,0.051914745053732496,0.0007513447731136974,-0.00011955089094496776,-0.00011350833394372903,-0.05874451692829373,0.01114531711123424,0.0088797339245932,-10.435126699887482,-0.7990258511504946,2.645688142842275e-05,0.00013149944492602236,0.6012966582321552,-7.817713972936791
12.3,52.65199391440897,179.03173393408233,1177.9427520752774,3.2440955561003895,12.585584234437434,11.945044174728888,0.9353836576838334,-0.3392018147562776,0.08638280375662034,-0.05034841661791983,-0.31312060535991865,0.052971093190210955,0.0009953813613594721,-0.00012266881123665786,-0.00011249823742807744,-0.06013730150194327,0.010999412142638868,0.008945428829713022,-10.6791980606671,-0.798137890285554,2.6782238980802763e-05,0.00013322396382161277,0.6024748041408968,-7.81337789032078
12.325000000000001,52.73307470490671,179.3463018797625,1178.238310274998,3.242368116995984,12.579852503740055,11.699638976191213,0.9339798538540882,-0.3428572750284682,0.08721127316140038,-0.05022075416648314,-0.31860680021791976,0.05404899048600432,0.0012424732326632721,-0.00012568973636541624,-0.00011158891689903213,-0.06165311007076552,0.010851031494283956,0.009014025558565186,-10.92314369195261,-0.7972271683169267,2.7097348560506604e-05,0.00013488109831406443,0.6036794042951918,-7.808658054683547
12.350000000000001,52.81411234543369,179.6607266240297,1178.527735601746,3.240643277224601,12.57412743115234,11.454396686266943,0.932535980283268,-0.3465708677878219,0.08805558937936955,-0.050087987561832616,-0.32419437067939655,0.05514890439667416,0.00149444297265783,-0.00012888817292710898,-0.0001109568188438412,-0.06328501891640158,0.010700106680840591,0.009085595323417272,-11.166959175247076,-0.7962916988791763,2.741047256481257e-05,0.00013648561877178586,0.6049128126568795,-7.803575840270207
12.375,52.895106900953294,179.975008336402,1178.8110321140173,3.238921050491879,12.568409265188176,11.20931716738155,0.9310507870656803,-0.3503433992926123,0.08891600880516966,-0.04995002734770619,-0.32988464476930907,0.05627128180116083,0.0017483294663446398,-0.00013184706396047774,-0.00011038907799306061,-0.06502573265628261,0.010546459941879272,0.009160350381079216,-11.410640101427616,-0.7953295860117843,2.7726294578658187e-05,0.0001380399694214747,0.6061772263872532,-7.798153780171485
12.4,52.97605842835492,180.28914716945891,1179.0882033425844,3.237201454786098,12.562698248029845,10.964400345418369,0.9295231540835411,-0.3541755675318336,0.08979275240834453,-0.049806803515177044,-0.3356788065963011,0.057416521409900396,0.0020060415611743566,-0.0001350833285236777,-0.0001091704074680689,-0.06686818487230319,0.010390023338837675,0.009238264601781997,-11.654182071162817,-0.7943390260807103,2.802608298393846e-05,0.0001395526466872576,0.6074746837397804,-7.7924136987157535
12.425,53.05696699712947,180.60314331460705,1179.3592535614684,3.235484525046171,12.556994718717352,10.719646163215309,0.9279516907641897,-0.35806821342722817,0.0906860894179571,-0.04965822867800186,-0.34157827595359497,0.05858511204345754,0.0022664209939459003,-0.00013824466216563798,-0.0001084930863718431,-0.0688053409823491,0.010231147119330377,0.00931958703855806,-11.897580694548836,-0.793318300532993,2.8332424163604264e-05,0.00014099397362009132,0.6088070740040862,-7.786377327658943
12.450000000000001,53.13783267690166,180.91699697020752,1179.6241869827675,3.2337703137978298,12.551299073029137,10.475054601063905,0.9263349825876377,-0.36202216034496126,0.09159628526469143,-0.04950421980321555,-0.347584425934626,0.05977753744816442,0.0025296958456372557,-0.00014141114754567273,-0.00010766029030896224,-0.07083011351804247,0.01006950133716726,0.00940437903622568,-12.140831592821733,-0.792265786569964,2.8620718337119273e-05,0.00014238678982478038,0.6101761240310315,-7.780066572521793
12.475000000000001,53.21865553605698,181.23070833771416,1179.8830076473928,3.2320588889277233,12.545611750725095,10.23062567994406,0.9246716279622081,-0.3660381907386373,0.09252359468337945,-0.04934469846437207,-0.35369855504899556,0.06099426608356143,0.002795348612230252,-0.00014460532487787147,-0.00010700577922630147,-0.07293509049556447,0.009905158890755921,0.009492723417595876,-12.383930397472902,-0.791179949022985,2.8897014098129803e-05,0.00014371630119961937,0.6115834094991247,-7.773504361852059
12.5,53.29943564528203,181.54427763133242,1180.1357196225872,3.230350334627765,12.539933248877809,9.986359458377848,0.9229601752762491,-0.3701170840572209,0.09346827240622856,-0.04917959044714127,-0.35992195646274594,0.062235771481749774,0.003063022329423429,-0.0001481852449378845,-0.00010643049866253314,-0.07511298050708616,0.009737996825981591,0.009584717259642644,-12.62687275112345,-0.7900593452478567,2.917426825105159e-05,0.00014498537247823978,0.6130303492606478,-7.766713262399844
12.525,53.38017307756987,181.857705078387,1180.3823269769546,3.2286447521554407,12.53426412276129,9.742256032649491,0.9211991300674862,-0.37425961010389824,0.09443057220090209,-0.04900882373774111,-0.3662559069088262,0.06350253048710035,0.0033327427352736736,-0.00015149217238390522,-0.00010557609061141405,-0.07735749150254766,0.009567944324832158,0.009680681743106979,-12.869654307444792,-0.7889026316542939,2.9446641150952427e-05,0.00014620004641634568,0.6145181978813736,-7.759712739370539
